Id,item_cnt_month
164277,1.25
164278,1.0
164279,1.0
164280,1.0
164281,1.0
164282,1.0
164283,1.1
164284,1.2
164285,1.0
164286,1.0
164287,1.0
164288,1.0
164289,1.4536082474226804
164290,1.75
164291,1.0
164292,1.0
164293,2.6136363636363638
164294,1.0
164295,1.0
164296,1.0
164297,1.2857142857142858
164298,1.0
164299,1.0
164300,1.7777777777777777
164301,1.0
164302,1.0
164303,1.4
164304,1.125
164305,1.25
164306,1.0666666666666667
164307,1.0
164308,1.0
164309,1.0
164310,1.0
164311,1.0
164312,1.1111111111111112
164313,1.0
164314,1.0
164315,1.0
164316,1.0
164317,1.0
164318,1.1
164319,1.0
164320,1.0
164321,1.0
164322,1.0
164323,1.0
164324,1.0
164325,1.0
164326,1.0
164327,1.0526315789473684
164328,1.0
164329,1.0
164330,1.0
164331,1.0
164332,0.9166666666666666
164333,1.0
164334,1.0
164335,1.0
164336,1.0416666666666667
164337,1.391304347826087
164338,1.0
164339,1.0
164340,1.4333333333333333
164341,1.0
164342,1.0
164343,1.0
164344,1.0
164345,1.0
164346,1.0833333333333333
164347,1.0
164348,1.0
164349,1.0
164350,1.0
164351,1.0
164352,1.0
164353,1.0
164354,1.0
164355,1.0
164356,1.0
164357,3.2857142857142856
164358,1.5
164359,1.0
164360,1.0
164361,1.0
164362,1.0
164363,1.0
164364,1.0
164365,1.0
164366,1.0
164367,1.0
164368,1.0
164369,1.0
164370,1.0
164371,1.0
164372,1.0
164373,1.2272727272727273
164374,1.0
164375,1.0
164376,1.0
164377,1.0
164378,1.0
164379,1.0
164380,1.0
164381,1.0
164382,1.0
164383,1.0
164384,1.0
164385,1.0
164386,1.0
164387,1.0
164388,1.0
164389,1.0
164390,1.0
164391,1.0
164392,1.0
164393,1.0833333333333333
164394,1.0384615384615385
164395,1.0285714285714285
164396,1.0
164397,1.0
164398,1.0
164399,1.0
164400,1.0638297872340425
164401,1.0
164402,0.9444444444444444
164403,1.0
164404,1.0
164405,1.1758241758241759
164406,1.0
164407,1.0
164408,1.0
164409,2.1538461538461537
164410,1.0714285714285714
164411,1.0666666666666667
164412,1.0
164413,1.0
164414,1.0
164415,1.0
164416,1.0
164417,1.1515151515151516
164418,1.1
164419,1.1428571428571428
164420,1.0
164421,1.0
164422,1.0
164423,1.0
164424,1.0
164425,1.0
164426,1.0
164427,1.0
164428,1.1538461538461537
164429,1.0476190476190477
164430,1.5
164431,1.0
164432,1.0434782608695652
164433,1.0
164434,1.0
164435,1.25
164436,0.9375
164437,1.0
164438,1.0
164439,1.0
164440,1.0
164441,1.0
164442,1.0
164443,1.0
164444,1.0
164445,1.5
164446,1.0
164447,1.0
164448,1.0
164449,1.0
164450,1.0
164451,1.0
164452,1.173913043478261
164453,1.0
164454,1.0
164455,3.0
164456,1.3703703703703705
164457,1.0
164458,1.0
164459,1.0
164460,1.0
164461,1.0
164462,1.0
164463,1.605263157894737
164464,1.095890410958904
164465,1.6153846153846154
164466,1.0
164467,1.0
164468,1.0
164469,1.0
164470,1.0689655172413792
164471,1.0
164472,1.1111111111111112
164473,1.0
164474,1.0
164475,1.0
164476,1.0
164477,1.0
164478,1.25
164479,1.0
164480,1.1666666666666667
164481,1.0
164482,1.0
164483,1.4444444444444444
164484,1.0
164485,1.1470588235294117
164486,1.0
164487,1.0
164488,1.0
164489,1.0
164490,1.0
164491,1.0934579439252337
164492,1.0
164493,1.0
164494,1.0606060606060606
164495,1.0666666666666667
164496,1.0
164497,1.0
164498,1.0
164499,1.0
164500,1.0
164501,1.0
164502,1.0
164503,1.0
164504,1.0
164505,1.0
164506,1.0
164507,1.8125
164508,1.0
164509,1.0
164510,1.0
164511,1.0
164512,1.0
164513,1.0
164514,1.0
164515,1.0
164516,1.0
164517,1.0
164518,1.0
164519,1.0
164520,1.0
164521,1.0
164522,1.0
164523,1.0
164524,1.0
164525,1.0434782608695652
164526,1.0
164527,1.0
164528,1.0
164529,1.0
164530,1.0
164531,1.0
164532,1.0
164533,1.5714285714285714
164534,1.2
164535,1.0
164536,1.0
164537,1.0
164538,1.0
164539,1.0
164540,1.0
164541,1.0
164542,1.1
164543,1.0
164544,1.0
164545,1.0
164546,1.0
164547,1.0
164548,1.0
164549,1.0
164550,1.0
164551,1.0
164552,1.0
164553,1.0
164554,1.2222222222222223
164555,1.0
164556,1.0
164557,1.0
164558,1.0
164559,1.0
164560,1.0
164561,1.0
164562,1.0
164563,1.0
164564,1.0
164565,1.3333333333333333
164566,0.9230769230769231
164567,1.0
164568,1.0
164569,1.0
164570,1.0
164571,1.0
164572,1.0
164573,1.0
164574,1.0
164575,1.0
164576,1.0
164577,1.0
164578,1.1333333333333333
164579,1.0
164580,1.0
164581,1.0
164582,1.0
164583,1.0625
164584,1.0
164585,1.0
164586,1.0
164587,1.0
164588,1.0
164589,1.0
164590,1.05
164591,1.0
164592,1.0
164593,1.0
164594,1.0
164595,1.0
164596,1.0
164597,1.0
164598,1.0
164599,1.0
164600,1.0
164601,1.0
164602,1.0
164603,1.2
164604,1.0
164605,1.0
164606,1.0
164607,1.0
164608,1.0
164609,1.0
164610,1.0
164611,1.0
164612,1.0
164613,1.1428571428571428
164614,1.0
164615,1.0
164616,1.0
164617,1.0
164618,1.0
164619,1.0
164620,1.1428571428571428
164621,1.0
164622,1.0
164623,1.0
164624,1.0
164625,1.0
164626,1.0
164627,1.0
164628,1.0
164629,1.0
164630,1.0
164631,1.0
164632,1.0
164633,1.0
164634,1.0
164635,1.0
164636,1.0
164637,1.0
164638,1.0
164639,1.0
164640,1.0
164641,1.0
164642,1.0
164643,1.0
164644,1.0
164645,1.0
164646,1.0
164647,1.0
164648,1.0
164649,1.0
164650,1.0
164651,1.1111111111111112
164652,1.0
164653,1.0
164654,1.0
164655,1.0
164656,1.0
164657,1.0
164658,1.0
164659,1.0
164660,1.0
164661,1.1666666666666667
164662,1.0
164663,1.0
164664,1.0
164665,1.0588235294117647
164666,1.0
164667,1.0
164668,1.0
164669,1.0
164670,1.0
164671,1.0
164672,1.0
164673,1.0
164674,1.0
164675,1.075
164676,1.0
164677,1.0
164678,1.0
164679,1.0
164680,1.0
164681,1.0
164682,1.0
164683,1.0
164684,1.0
164685,1.0
164686,1.0
164687,1.0
164688,1.0
164689,1.1818181818181819
164690,1.125
164691,1.0
164692,1.0
164693,1.0
164694,1.0
164695,1.0
164696,1.0
164697,1.0
164698,1.6638655462184875
164699,1.0
164700,1.0
164701,1.0
164702,1.0
164703,1.0
164704,1.0
164705,1.0
164706,1.0
164707,1.0
164708,1.064516129032258
164709,1.0
164710,1.0
164711,1.0
164712,1.0
164713,1.0
164714,1.0
164715,1.0
164716,1.0
164717,1.0
164718,1.0
164719,1.0
164720,1.0
164721,1.0
164722,1.0
164723,1.0
164724,1.0
164725,1.0
164726,1.0
164727,1.0
164728,1.0
164729,1.0
164730,1.0
164731,1.0
164732,1.0
164733,1.0
164734,1.0
164735,1.0
164736,1.0
164737,1.0
164738,1.0
164739,1.0
164740,0.0
164741,0.0
164742,1.0
164743,1.0714285714285714
164744,1.0
164745,1.0
164746,1.0
164747,1.4285714285714286
164748,1.1261261261261262
164749,1.0526315789473684
164750,1.0
164751,1.4
164752,1.25
164753,1.0
164754,2.0
164755,1.0
164756,1.0
164757,1.0
164758,1.0
164759,1.3333333333333333
164760,1.0
164761,1.0
164762,1.0
164763,1.0
164764,1.0
164765,1.0
164766,1.0
164767,1.0
164768,1.0
164769,1.0
164770,1.3928571428571428
164771,1.0
164772,1.0
164773,1.0
164774,1.0
164775,1.0
164776,1.206896551724138
164777,1.0
164778,1.0833333333333333
164779,1.0
164780,1.0
164781,10.0
164782,1.4705882352941178
164783,1.05
164784,1.0
164785,1.0
164786,1.0
164787,1.3333333333333333
164788,1.0
164789,1.0
164790,1.0
164791,1.0
164792,1.0
164793,1.0
164794,1.0
164795,1.0
164796,14.144396551724139
164797,1.0
164798,1.0
164799,1.0
164800,1.0
164801,1.0
164802,1.0
164803,1.0
164804,1.0
164805,1.0
164806,2.838709677419355
164807,4.51304347826087
164808,1.0
164809,1.0
164810,1.0
164811,1.0
164812,1.0
164813,1.0344827586206897
164814,1.0
164815,1.0
164816,1.0
164817,1.0
164818,1.0
164819,1.0
164820,1.0
164821,1.0
164822,1.0
164823,2.0
164824,1.0
164825,6.446043165467626
164826,1.0
164827,1.0
164828,1.0
164829,1.0
164830,1.0
164831,1.0
164832,0.3333333333333333
164833,1.0
164834,1.0
164835,1.0
164836,1.0
164837,1.0
164838,1.0
164839,1.0
164840,1.0
164841,9.876602564102564
164842,1.0
164843,1.0
164844,1.0
164845,0.3333333333333333
164846,1.0
164847,1.0
164848,1.1428571428571428
164849,1.0
164850,4.161157024793388
164851,1.0
164852,1.0
164853,1.0
164854,1.0
164855,1.0
164856,1.0
164857,1.0
164858,1.0
164859,1.0
164860,2.142857142857143
164861,1.0
164862,1.0
164863,1.0
164864,1.0
164865,1.0
164866,1.1666666666666667
164867,1.1666666666666667
164868,1.0
164869,1.0
164870,1.1666666666666667
164871,1.0
164872,1.0
164873,1.0
164874,1.0
164875,1.25
164876,1.0
164877,1.0
164878,1.0
164879,1.0
164880,1.0
164881,1.0
164882,1.0
164883,1.0
164884,1.0
164885,1.0
164886,1.0
164887,1.0
164888,1.0
164889,1.0
164890,1.8235294117647058
164891,1.3333333333333333
164892,1.0
164893,1.0
164894,1.0
164895,3.0
164896,1.0
164897,1.0
164898,1.1666666666666667
164899,1.0
164900,0.8181818181818182
164901,1.125
164902,1.0
164903,1.0
164904,1.0
164905,1.0
164906,1.0
164907,1.0
164908,1.0
164909,0.8
164910,1.0
164911,1.0
164912,1.5
164913,1.0
164914,1.1304347826086956
164915,0.96
164916,1.0
164917,1.0
164918,1.0
164919,1.0
164920,1.0
164921,1.0
164922,1.0
164923,1.0
164924,1.0
164925,1.0
164926,1.25
164927,1.0
164928,1.0
164929,1.0
164930,1.0
164931,1.0
164932,0.0
164933,1.0
164934,0.3333333333333333
164935,1.0
164936,1.0
164937,1.4
164938,1.0
164939,0.3333333333333333
164940,1.0
164941,1.4285714285714286
164942,1.0
164943,1.0
164944,1.0
164945,1.5
164946,1.0
164947,1.0
164948,1.0
164949,1.0
164950,1.0
164951,1.0
164952,1.0
164953,1.0
164954,1.0
164955,1.0
164956,1.0
164957,1.0
164958,1.0
164959,1.0
164960,1.0
164961,1.0
164962,1.0
164963,1.0
164964,1.105263157894737
164965,1.1176470588235294
164966,1.0
164967,0.8
164968,1.0
164969,1.0
164970,1.3333333333333333
164971,1.25
164972,1.0
164973,1.0
164974,1.0
164975,1.0
164976,1.0
164977,1.0
164978,1.0
164979,1.0
164980,1.0625
164981,1.0
164982,1.0
164983,1.0
164984,2.0
164985,2.0
164986,1.0
164987,1.0
164988,1.0
164989,1.0
164990,1.0666666666666667
164991,1.0
164992,0.6666666666666666
164993,1.0714285714285714
164994,1.0
164995,1.0
164996,1.0
164997,1.0
164998,1.0
164999,1.0
165000,1.0
165001,1.105263157894737
165002,1.0
165003,1.0
165004,1.0
165005,1.0
165006,1.0
165007,1.0
165008,1.0
165009,1.0
165010,1.0
165011,1.0
165012,1.5
165013,1.0
165014,1.0
165015,1.0
165016,1.0
165017,1.0
165018,1.0
165019,1.0
165020,1.0
165021,1.0
165022,1.0
165023,1.0
165024,1.0
165025,1.0
165026,1.0
165027,1.0
165028,1.0714285714285714
165029,1.0
165030,1.0
165031,1.0
165032,1.0
165033,1.0
165034,1.0
165035,1.0
165036,1.0
165037,1.0
165038,1.0
165039,1.0
165040,1.0
165041,1.0
165042,1.0
165043,1.0
165044,1.0
165045,1.0
165046,1.0
165047,1.0
165048,1.0
165049,1.5
165050,1.0
165051,1.0
165052,1.0
165053,1.0
165054,1.0
165055,1.0
165056,1.0
165057,1.0
165058,1.0
165059,1.0
165060,1.0
165061,1.0
165062,1.0
165063,1.0
165064,1.0
165065,1.0
165066,1.0
165067,1.0
165068,1.0
165069,1.0
165070,1.0909090909090908
165071,1.0384615384615385
165072,1.0
165073,1.0
165074,1.2894736842105263
165075,1.0
165076,1.0
165077,1.0
165078,1.0
165079,1.0714285714285714
165080,1.0
165081,1.0
165082,1.0
165083,1.0
165084,1.0
165085,1.0
165086,1.0
165087,1.0
165088,1.0555555555555556
165089,1.0
165090,1.0
165091,1.0909090909090908
165092,1.0
165093,1.0
165094,1.0
165095,1.3333333333333333
165096,1.0
165097,1.0
165098,1.0
165099,1.0
165100,1.0
165101,1.0
165102,1.0
165103,1.0
165104,1.0
165105,1.0
165106,1.0
165107,1.0714285714285714
165108,1.0
165109,1.0
165110,1.0
165111,1.0
165112,1.5119047619047619
165113,1.0
165114,1.0
165115,1.0
165116,1.0
165117,1.0
165118,1.0
165119,0.3333333333333333
165120,1.0
165121,1.0
165122,1.0
165123,1.0909090909090908
165124,1.0
165125,1.0
165126,1.0
165127,1.0
165128,1.0
165129,1.0
165130,0.9545454545454546
165131,1.0
165132,1.0
165133,1.0357142857142858
165134,1.0
165135,1.0178571428571428
165136,1.2857142857142858
165137,1.1666666666666667
165138,1.0
165139,0.8333333333333334
165140,1.0
165141,0.9534883720930233
165142,1.0
165143,1.0
165144,1.0
165145,1.0
165146,1.0851063829787233
165147,1.0
165148,1.0
165149,1.0
165150,1.0
165151,1.0
165152,1.0
165153,1.0
165154,1.0
165155,1.0
165156,1.0
165157,1.0
165158,1.1176470588235294
165159,1.8
165160,1.0
165161,1.0
165162,1.0
165163,1.0
165164,1.1111111111111112
165165,1.1666666666666667
165166,1.0
165167,1.0
165168,1.0
165169,1.0
165170,1.0
165171,1.0
165172,1.0
165173,1.0
165174,1.0
165175,1.0
165176,1.0
165177,1.0
165178,1.0
165179,1.0
165180,1.0
165181,1.0
165182,1.0
165183,1.0
165184,1.0
165185,1.0
165186,1.0769230769230769
165187,1.0
165188,1.0
165189,1.0
165190,1.0
165191,1.0
165192,1.0
165193,1.0
165194,1.0
165195,1.0
165196,1.0
165197,1.0
165198,1.0
165199,1.0
165200,1.0
165201,1.0
165202,1.0
165203,1.0
165204,1.0
165205,1.0
165206,1.0909090909090908
165207,1.0
165208,1.3333333333333333
165209,1.0
165210,0.9090909090909091
165211,1.0
165212,1.0
165213,1.2727272727272727
165214,1.0
165215,1.0
165216,1.0
165217,1.0
165218,1.0
165219,1.0
165220,1.0
165221,1.0
165222,1.0
165223,1.0
165224,1.0
165225,1.0
165226,1.1818181818181819
165227,1.0
165228,1.0
165229,1.0
165230,1.0
165231,1.0
165232,1.0
165233,1.0
165234,1.0
165235,1.25
165236,1.25
165237,1.0
165238,1.0392156862745099
165239,1.2
165240,1.0
165241,1.0
165242,1.0
165243,1.0
165244,1.0
165245,1.0
165246,1.0
165247,1.0
165248,1.0
165249,1.0
165250,0.75
165251,1.0
165252,1.0
165253,1.0
165254,1.0
165255,1.0
165256,1.0
165257,1.0
165258,1.0
165259,1.0
165260,1.0
165261,1.0
165262,1.0
165263,1.0
165264,1.0
165265,1.0
165266,1.1363636363636365
165267,1.88
165268,2.261904761904762
165269,1.0
165270,1.0
165271,1.0
165272,1.0
165273,1.0
165274,1.0
165275,1.2
165276,1.0
165277,1.0
165278,1.0
165279,1.0
165280,1.0
165281,1.0
165282,1.0
165283,1.0
165284,1.0
165285,1.0
165286,1.0
165287,1.0
165288,1.0
165289,1.0
165290,1.0
165291,1.0
165292,1.0
165293,1.0
165294,1.0
165295,1.0
165296,1.1428571428571428
165297,1.0
165298,1.0
165299,1.0
165300,1.0
165301,1.0
165302,1.0
165303,1.0
165304,1.0
165305,1.0
165306,1.0
165307,1.0
165308,1.0
165309,1.0
165310,1.0454545454545454
165311,1.0
165312,1.0
165313,1.0
165314,0.3333333333333333
165315,1.0
165316,1.0
165317,1.0
165318,1.0
165319,2.0
165320,1.0
165321,1.1428571428571428
165322,1.0
165323,1.0
165324,1.0
165325,1.0
165326,1.0
165327,1.0
165328,1.0
165329,1.0232558139534884
165330,1.0
165331,1.3157894736842106
165332,1.0
165333,0.75
165334,1.0
165335,1.0
165336,1.0
165337,1.0714285714285714
165338,1.0
165339,1.0
165340,1.0
165341,1.0
165342,1.3333333333333333
165343,1.0
165344,1.0
165345,1.0
165346,1.078125
165347,1.0
165348,1.0
165349,1.0
165350,1.0
165351,1.0
165352,1.0
165353,1.0
165354,1.0909090909090908
165355,1.0
165356,1.0
165357,1.0
165358,1.0
165359,1.0
165360,1.0
165361,1.0
165362,1.0
165363,1.0
165364,1.0
165365,1.0
165366,1.0
165367,1.0
165368,1.0
165369,1.0
165370,1.0
165371,1.0
165372,1.0
165373,1.0
165374,1.0
165375,1.0
165376,1.2857142857142858
165377,2.0
165378,1.0
165379,1.0
165380,1.0
165381,1.0
165382,1.0
165383,1.0
165384,0.9
165385,1.0
165386,2.0
165387,1.0
165388,1.0
165389,1.0
165390,1.0
165391,0.0
165392,1.0
165393,1.0
165394,1.0
165395,1.0
165396,0.8
165397,1.0
165398,1.0
165399,1.0
165400,1.1454545454545455
165401,1.0
165402,1.0
165403,1.0
165404,1.0
165405,1.0
165406,1.0
165407,1.0
165408,1.0
165409,1.0
165410,1.0
165411,1.0
165412,1.0
165413,1.1
165414,1.5
165415,1.0
165416,1.0
165417,1.0
165418,1.0
165419,1.0
165420,1.0
165421,1.0
165422,1.0
165423,1.0
165424,1.0
165425,1.0
165426,1.0
165427,1.0
165428,1.0
165429,1.0
165430,1.0
165431,1.0
165432,1.0
165433,1.0
165434,1.0
165435,1.0
165436,1.0
165437,1.0
165438,1.0
165439,1.0
165440,1.0
165441,1.0
165442,1.0
165443,1.0
165444,1.0
165445,1.0
165446,1.0
165447,1.0
165448,1.0
165449,1.0
165450,1.0
165451,1.0
165452,1.0
165453,1.0
165454,1.0
165455,1.0
165456,1.0
165457,1.0
165458,1.0
165459,1.0
165460,1.0
165461,1.0
165462,1.0
165463,1.0
165464,1.0
165465,1.0
165466,1.0
165467,1.0
165468,1.0
165469,1.0
165470,1.0
165471,1.0
165472,1.0
165473,1.0
165474,1.0
165475,1.0
165476,1.0
165477,1.0
165478,1.0
165479,1.0
165480,1.0
165481,1.0
165482,1.0
165483,1.0
165484,1.0
165485,1.0
165486,1.0
165487,1.0
165488,1.0
165489,1.0
165490,1.0
165491,1.0
165492,1.0
165493,1.0
165494,1.0
165495,1.0
165496,1.0
165497,1.0
165498,1.0
165499,1.0
165500,1.0
165501,1.0
165502,1.0
165503,1.0
165504,1.0
165505,1.0
165506,1.0
165507,1.0
165508,1.0
165509,1.0
165510,1.0
165511,1.0
165512,1.0
165513,1.0
165514,1.0
165515,1.0
165516,1.0
165517,1.0
165518,1.0
165519,1.0
165520,1.0
165521,1.0
165522,1.0
165523,1.0
165524,1.0666666666666667
165525,1.6
165526,1.0
165527,1.0
165528,1.0
165529,1.0
165530,1.0
165531,1.0
165532,1.0
165533,1.1428571428571428
165534,1.0
165535,1.0
165536,1.0833333333333333
165537,1.0
165538,1.0
165539,1.0
165540,1.0
165541,1.0
165542,1.0384615384615385
165543,1.0
165544,1.0
165545,1.0
165546,1.0
165547,1.0
165548,1.0
165549,1.0
165550,1.0
165551,1.0
165552,1.0
165553,1.0
165554,1.0
165555,1.0
165556,1.0
165557,1.0
165558,1.0
165559,1.0
165560,1.0
165561,1.0
165562,1.0
165563,1.0
165564,1.0
165565,1.1428571428571428
165566,1.2777777777777777
165567,1.0
165568,1.0
165569,1.0
165570,1.0
165571,1.0
165572,1.0
165573,1.0
165574,1.0
165575,1.0
165576,1.0
165577,1.0
165578,1.0
165579,1.0
165580,1.0
165581,1.0
165582,1.0
165583,1.0
165584,1.0
165585,1.0
165586,1.0
165587,1.0
165588,1.0
165589,1.0
165590,1.0
165591,1.0
165592,1.0
165593,1.0
165594,1.0
165595,1.0
165596,0.875
165597,1.0
165598,1.125
165599,1.0909090909090908
165600,0.6666666666666666
165601,1.0294117647058822
165602,1.0
165603,1.0
165604,1.0
165605,1.0
165606,1.0
165607,1.0
165608,1.0
165609,1.0
165610,1.0
165611,1.0
165612,1.0
165613,1.0
165614,1.0
165615,1.0
165616,1.0357142857142858
165617,1.0
165618,1.0
165619,1.0
165620,1.0
165621,1.0
165622,1.0
165623,1.0
165624,1.0
165625,1.1666666666666667
165626,1.0
165627,1.0
165628,1.0
165629,1.0
165630,1.0
165631,1.0
165632,1.0
165633,1.0
165634,1.0
165635,1.0
165636,1.0
165637,1.0
165638,1.3333333333333333
165639,1.2222222222222223
165640,1.0
165641,1.0
165642,1.0
165643,1.0
165644,1.0
165645,1.0
165646,1.3333333333333333
165647,1.0
165648,1.0
165649,1.0
165650,1.0
165651,1.0
165652,1.0
165653,1.25
165654,1.0
165655,1.0
165656,1.0
165657,1.2222222222222223
165658,1.0
165659,1.0
165660,1.0
165661,1.0
165662,1.0
165663,1.0
165664,1.0625
165665,1.125
165666,1.0952380952380953
165667,1.0
165668,1.0
165669,1.0
165670,1.0
165671,1.0
165672,1.0
165673,1.0
165674,1.0
165675,1.0
165676,1.0
165677,1.0
165678,1.0
165679,1.0217391304347827
165680,1.206896551724138
165681,1.0769230769230769
165682,1.0
165683,1.0
165684,1.0
165685,1.0
165686,1.0
165687,1.3823529411764706
165688,1.0
165689,1.0
165690,1.0
165691,1.0
165692,1.0
165693,1.0
165694,1.0
165695,1.0
165696,1.0
165697,1.0
165698,1.0
165699,1.0
165700,1.0
165701,1.0
165702,1.0
165703,1.0
165704,1.0
165705,1.0
165706,1.0
165707,1.0
165708,1.0
165709,1.0
165710,1.0
165711,0.8333333333333334
165712,1.0
165713,1.0
165714,1.0
165715,1.0
165716,1.0
165717,1.0
165718,1.0
165719,1.0
165720,1.0
165721,1.0
165722,1.0
165723,1.0
165724,1.0
165725,1.0
165726,1.0
165727,1.0
165728,1.0
165729,1.0
165730,1.0
165731,1.0
165732,1.0333333333333334
165733,1.0
165734,1.0714285714285714
165735,1.0
165736,1.0
165737,1.0
165738,1.0
165739,1.0
165740,0.6
165741,1.0
165742,1.0
165743,1.0
165744,1.0
165745,1.0
165746,1.0
165747,1.0
165748,1.0
165749,1.0
165750,1.0
165751,1.0
165752,1.0
165753,0.0
165754,1.0
165755,1.0
165756,1.2142857142857142
165757,1.0
165758,1.0
165759,1.1971830985915493
165760,1.0
165761,1.0
165762,1.0
165763,1.0
165764,1.0
165765,1.0
165766,1.0
165767,1.0
165768,1.0
165769,1.0
165770,1.0
165771,1.0
165772,1.0
165773,1.0769230769230769
165774,1.0
165775,1.0
165776,1.037037037037037
165777,1.0
165778,1.0
165779,1.0
165780,1.1666666666666667
165781,1.0
165782,1.0
165783,1.0
165784,1.0
165785,1.0
165786,1.0
165787,1.3333333333333333
165788,1.0
165789,1.0
165790,1.0
165791,1.0
165792,1.0
165793,1.0
165794,1.2222222222222223
165795,1.0
165796,1.0
165797,2.357142857142857
165798,1.0
165799,1.0769230769230769
165800,1.0
165801,1.0
165802,1.0
165803,2.0
165804,2.0
165805,0.0
165806,1.0
165807,1.0
165808,1.0
165809,1.0
165810,1.0
165811,1.0
165812,1.105263157894737
165813,1.0
165814,1.0
165815,1.0
165816,1.0
165817,0.5
165818,1.0
165819,1.0
165820,1.0
165821,1.1428571428571428
165822,1.0
165823,1.1411764705882352
165824,1.0
165825,1.0
165826,1.0
165827,1.0
165828,1.0
165829,1.0
165830,1.0
165831,1.0
165832,1.0
165833,1.0
165834,1.0
165835,1.0
165836,1.0
165837,1.0
165838,1.0
165839,1.0
165840,1.0
165841,1.0
165842,1.0
165843,1.0
165844,1.0
165845,1.0
165846,1.5
165847,1.0
165848,1.0
165849,1.0
165850,1.0
165851,1.0
165852,1.0
165853,1.0
165854,1.3333333333333333
165855,1.0
165856,1.0
165857,1.1428571428571428
165858,1.0
165859,1.0
165860,1.0
165861,1.0
165862,1.0
165863,1.0
165864,1.0
165865,1.0
165866,1.0
165867,1.0
165868,1.0
165869,1.0
165870,1.0
165871,1.0
165872,0.7142857142857143
165873,1.0
165874,1.0
165875,1.0
165876,1.2857142857142858
165877,1.0
165878,1.0
165879,1.0
165880,1.0
165881,1.0
165882,1.0
165883,1.0
165884,1.0
165885,1.0
165886,1.0
165887,1.0
165888,1.0
165889,1.0
165890,1.0
165891,1.0
165892,1.0
165893,1.0
165894,1.0
165895,1.0
165896,0.8888888888888888
165897,0.9473684210526315
165898,1.0
165899,1.0
165900,1.0
165901,1.0
165902,1.0
165903,1.0
165904,1.25
165905,1.0
165906,1.0
165907,1.0
165908,1.0
165909,1.0909090909090908
165910,1.1333333333333333
165911,1.0
165912,1.2222222222222223
165913,1.0
165914,1.0
165915,1.0
165916,1.0
165917,1.0
165918,1.0
165919,1.1
165920,1.0
165921,1.1346153846153846
165922,4.0
165923,1.0
165924,1.0
165925,1.0
165926,1.0
165927,1.0
165928,1.0
165929,1.0
165930,1.0
165931,1.0
165932,1.0
165933,1.0
165934,1.3333333333333333
165935,1.0
165936,1.0
165937,1.0
165938,1.0
165939,1.0
165940,1.0
165941,1.0
165942,1.0
165943,1.0
165944,1.0
165945,1.0
165946,1.0
165947,1.0
165948,1.0
165949,1.0
165950,1.0
165951,1.0
165952,1.0
165953,1.0
165954,1.0
165955,1.0
165956,1.0
165957,1.0
165958,1.0
165959,1.0
165960,1.0
165961,1.0
165962,1.0
165963,1.0
165964,1.1428571428571428
165965,1.0
165966,1.0
165967,1.0
165968,1.0
165969,1.0
165970,1.0
165971,1.0
165972,1.0
165973,1.0
165974,1.0
165975,1.0
165976,1.0
165977,1.0
165978,1.0
165979,1.0
165980,1.0
165981,1.0
165982,1.0
165983,1.0
165984,1.0
165985,1.0
165986,1.0
165987,1.0
165988,1.0
165989,1.0
165990,1.0
165991,1.0
165992,1.0
165993,1.0
165994,1.0
165995,1.0
165996,1.2857142857142858
165997,1.0
165998,1.125
165999,1.0
166000,1.0
166001,1.1764705882352942
166002,1.0
166003,1.0
166004,1.0
166005,1.0
166006,1.0
166007,1.0
166008,1.0
166009,1.0
166010,1.0
166011,1.0
166012,1.0
166013,1.0
166014,1.0
166015,1.0
166016,1.0
166017,1.0
166018,1.0
166019,1.0
166020,1.0
166021,1.0
166022,1.0
166023,1.0
166024,1.0
166025,1.0714285714285714
166026,1.0
166027,1.0
166028,1.0
166029,1.0
166030,1.0
166031,1.0
166032,1.0
166033,1.0
166034,1.0
166035,1.0
166036,1.0
166037,1.0
166038,1.1724137931034482
166039,1.0
166040,1.0
166041,1.0
166042,1.0
166043,1.0
166044,1.0
166045,1.0
166046,1.0
166047,1.0769230769230769
166048,1.0
166049,1.3333333333333333
166050,1.0
166051,1.0204081632653061
166052,1.0
166053,1.0
166054,1.0
166055,1.0
166056,1.0
166057,1.0
166058,1.0
166059,1.0
166060,1.0
166061,1.0
166062,1.0
166063,1.1428571428571428
166064,1.0
166065,1.0
166066,1.0
166067,1.0
166068,1.0
166069,1.0
166070,1.0
166071,1.0
166072,1.0
166073,1.0
166074,1.0
166075,1.0
166076,1.0
166077,1.0
166078,1.0
166079,1.0
166080,1.0
166081,1.0
166082,1.0
166083,1.0
166084,1.0
166085,0.3333333333333333
166086,1.0
166087,1.0
166088,1.0
166089,1.0
166090,1.0
166091,1.0
166092,1.0
166093,1.0
166094,1.0
166095,1.0
166096,2.0
166097,1.0
166098,1.0
166099,0.9473684210526315
166100,1.0555555555555556
166101,1.0
166102,1.0
166103,1.0
166104,1.0
166105,1.0
166106,1.0
166107,1.0
166108,1.1111111111111112
166109,1.0
166110,1.0
166111,1.0
166112,1.1428571428571428
166113,1.0
166114,1.0
166115,1.0
166116,1.0
166117,1.0
166118,1.0
166119,1.0
166120,1.0
166121,1.0
166122,1.0
166123,1.0
166124,1.0
166125,1.0
166126,1.0
166127,1.0
166128,1.0
166129,1.0
166130,1.0
166131,1.0
166132,1.0
166133,1.0
166134,1.0
166135,1.0
